,Date,Ticker,Weekly Views,pct_change_month,pct_change_week
2017,2023-10-16,FIS,19,-17.3913043478261,35.7142857142857
2018,2023-10-16,AMST,19,280.0,375.0
2019,2023-10-16,ELVA,19,18.75,-17.3913043478261
2020,2023-10-16,ROL,18,125.0,50.0
2021,2023-10-16,NWLI,18,-14.2857142857143,-73.9130434782609
2022,2023-10-16,BLX,18,5.88235294117647,80.0
2023,2023-10-16,IMNM,18,157.142857142857,125.0
2024,2023-10-16,AXR,18,-18.1818181818182,28.5714285714286
2025,2023-10-16,FBIN,18,-35.7142857142857,-30.7692307692308
2026,2023-10-16,VHI,18,-10.0,0.0
2027,2023-10-16,HBIO,18,50.0,63.6363636363636
2028,2023-10-16,BW,18,-66.6666666666667,0.0
2029,2023-10-16,ASTC,18,-5.26315789473685,-61.7021276595745
2030,2023-10-16,INDB,18,-48.5714285714286,-40.0
2031,2023-10-16,MIDD,18,-51.3513513513513,-28.0
2032,2023-10-16,DPG,18,28.5714285714286,12.5
2033,2023-10-16,VBFC,18,-40.0,12.5
2034,2023-10-16,CDXS,17,-26.0869565217391,-32.0
2035,2023-10-16,CYCC,17,6.25,13.3333333333333
2036,2023-10-16,ASTI,17,-5.55555555555556,6.25
2037,2023-10-16,SMHI,17,6.25,6.25
2038,2023-10-16,BOSC,17,88.8888888888889,-29.1666666666667
2039,2023-10-16,SYRA,17,88.8888888888889,21.4285714285714
2040,2023-10-16,RAIL,17,6.25,13.3333333333333
2041,2023-10-16,SLP,17,6.25,-19.047619047619
2042,2023-10-16,NSSC,17,-5.55555555555556,-22.727272727272698
2043,2023-10-16,MBIO,17,70.0,41.6666666666667
2044,2023-10-16,GNTX,16,1500.0,300.0
2045,2023-10-16,PATI,16,45.4545454545455,100.0
2046,2023-10-16,IVAC,16,45.4545454545455,33.3333333333333
2047,2023-10-16,OIS,16,-27.272727272727302,-5.88235294117647
2048,2023-10-16,MGY,16,-23.8095238095238,-20.0
2049,2023-10-16,TOI,16,23.0769230769231,33.3333333333333
2050,2023-10-16,FSM,16,-60.0,14.2857142857143
2051,2023-10-16,IDA,16,14.2857142857143,6.66666666666667
2052,2023-10-16,GNLX,16,-5.88235294117647,23.0769230769231
2053,2023-10-16,VHC,16,14.2857142857143,77.7777777777778
2054,2023-10-16,FSRD,16,-27.272727272727302,-11.1111111111111
2055,2023-10-16,RH,16,-23.8095238095238,6.66666666666667
2056,2023-10-16,GRTS,16,-5.88235294117647,23.0769230769231
2057,2023-10-16,GIFI,16,-11.1111111111111,33.3333333333333
2058,2023-10-16,MULN,16,33.3333333333333,-5.88235294117647
2059,2023-10-16,UMH,16,6.66666666666667,60.0
2060,2023-10-16,CRD.B,16,6.66666666666667,-27.272727272727302
2061,2023-10-16,SUP,16,23.0769230769231,0.0
2062,2023-10-16,CHMG,15,50.0,87.5
2063,2023-10-16,MHLD,15,36.3636363636364,275.0
2064,2023-10-16,ORMP,15,87.5,-6.25
2065,2023-10-16,AAIC,15,-6.25,-44.4444444444444
2066,2023-10-16,POST,15,-46.4285714285714,-31.8181818181818
2067,2023-10-16,JWEL,15,36.3636363636364,200.0
2068,2023-10-16,FHN,15,36.3636363636364,7.14285714285714
2069,2023-10-16,EAR,15,-46.4285714285714,-21.0526315789474
2070,2023-10-16,YORW,15,66.6666666666667,25.0
2071,2023-10-16,SRFM,15,-42.3076923076923,15.3846153846154
2072,2023-10-16,TRST,15,-25.0,-25.0
2073,2023-10-16,MAYS,15,-16.6666666666667,-25.0
2074,2023-10-16,SA,15,15.3846153846154,-34.7826086956522
2075,2023-10-16,REX,15,50.0,50.0
2076,2023-10-16,MDXG,15,7.14285714285714,-11.7647058823529
2077,2023-10-16,CGC,15,-57.1428571428571,25.0
2078,2023-10-16,MSEX,14,7.69230769230769,-12.5
2079,2023-10-16,SJW,14,180.0,75.0
2080,2023-10-16,GIL,14,7.69230769230769,-12.5
2081,2023-10-16,BFC,14,7.69230769230769,-12.5
2082,2023-10-16,HTBI,14,0.0,16.6666666666667
2083,2023-10-16,MDRX,14,-33.3333333333333,-46.1538461538462
2084,2023-10-16,MIND,14,55.5555555555556,75.0
2085,2023-10-16,POWL,14,75.0,40.0
2086,2023-10-16,WGS,14,-30.0,-6.66666666666667
2087,2023-10-16,APA,14,-17.6470588235294,-22.2222222222222
2088,2023-10-16,LMNR,14,-33.3333333333333,-12.5
2089,2023-10-16,MDC,14,-48.1481481481482,-51.7241379310345
2090,2023-10-16,WLK,14,0.0,27.272727272727302
2091,2023-10-16,USNA,14,-58.8235294117647,40.0
2092,2023-10-16,ALEC,14,40.0,16.6666666666667
2093,2023-10-16,BOOM,14,40.0,55.5555555555556
2094,2023-10-16,NETI,14,16.6666666666667,16.6666666666667
2095,2023-10-16,QCRH,14,27.272727272727302,27.272727272727302
2096,2023-10-16,SAND,14,-12.5,-22.2222222222222
2097,2023-10-16,MACK,14,-12.5,-6.66666666666667
2098,2023-10-16,CERS,14,0.0,40.0
2099,2023-10-16,LQDT,13,-27.7777777777778,-40.9090909090909
2100,2023-10-16,ARKO,13,-31.5789473684211,-13.3333333333333
2101,2023-10-16,RHI,13,44.4444444444444,225.0
2102,2023-10-16,PORT,13,-13.3333333333333,-35.0
2103,2023-10-16,PZN,13,-23.5294117647059,-7.14285714285714
2104,2023-10-16,CLFD,13,-13.3333333333333,-13.3333333333333
2105,2023-10-16,SYK,13,85.7142857142857,62.5
2106,2023-10-16,IRM,13,18.1818181818182,-18.75
2107,2023-10-16,MCY,13,62.5,225.0
2108,2023-10-16,MYRG,13,-27.7777777777778,-27.7777777777778
2109,2023-10-16,AWR,13,-45.8333333333333,8.33333333333333
2110,2023-10-16,CALX,13,44.4444444444444,30.0
2111,2023-10-16,TRP,13,8.33333333333333,116.666666666667
2112,2023-10-16,DSP,13,-13.3333333333333,0.0
2113,2023-10-16,DOMO,13,-18.75,8.33333333333333
2114,2023-10-16,RGLS,13,-7.14285714285714,-7.14285714285714
2115,2023-10-16,OKE,13,85.7142857142857,-13.3333333333333
2116,2023-10-16,BNTC,13,18.1818181818182,0.0
2117,2023-10-16,ASRV,13,44.4444444444444,30.0
2118,2023-10-16,CHS,13,0.0,-13.3333333333333
2119,2023-10-16,RMTI,13,-7.14285714285714,30.0
2120,2023-10-16,TGAN,13,0.0,18.1818181818182
2121,2023-10-16,ABIO,12,-7.69230769230769,-7.69230769230769
2122,2023-10-16,JPM,12,-14.2857142857143,-47.8260869565217
2123,2023-10-16,PTVE,12,-20.0,-7.69230769230769
2124,2023-10-16,CASH,12,140.0,50.0
2125,2023-10-16,TURN,12,0.0,20.0
2126,2023-10-16,EVGN,12,-36.8421052631579,-47.8260869565217
2127,2023-10-16,ONCY,12,50.0,-14.2857142857143
2128,2023-10-16,ATOM,12,-29.4117647058823,71.4285714285714
2129,2023-10-16,NVGS,12,-40.0,140.0
2130,2023-10-16,MGEE,12,0.0,-25.0
2131,2023-10-16,CWBC,12,33.3333333333333,33.3333333333333
2132,2023-10-16,ATHA,12,9.09090909090908,-14.2857142857143
2133,2023-10-16,MOFG,12,-33.3333333333333,-14.2857142857143
2134,2023-10-16,OCEA,12,100.0,20.0
2135,2023-10-16,ESEA,12,50.0,50.0
2136,2023-10-16,VSTM,12,9.09090909090908,-20.0
2137,2023-10-16,LIFE,12,20.0,0.0
2138,2023-10-16,ANGO,11,175.0,37.5
2139,2023-10-16,BA,11,37.5,-8.33333333333334
2140,2023-10-16,ATER,11,83.3333333333333,0.0
2141,2023-10-16,AXTA,11,57.1428571428571,-26.6666666666667
2142,2023-10-16,PFE,11,-21.4285714285714,-8.33333333333334
2143,2023-10-16,ARGU,11,-50.0,-52.1739130434783
2144,2023-10-16,APWC,11,-50.0,10.0
2145,2023-10-16,SCHN,11,-88.4210526315789,-15.3846153846154
2146,2023-10-16,GAM,11,83.3333333333333,0.0
2147,2023-10-16,RDUS,11,-88.4210526315789,-15.3846153846154
2148,2023-10-16,STIM,11,10.0,-21.4285714285714
2149,2023-10-16,CBL,11,0.0,0.0
2150,2023-10-16,JBL,11,10.0,10.0
2151,2023-10-16,DIN,11,450.0,57.1428571428571
2152,2023-10-16,ARCH,11,10.0,-35.2941176470588
2153,2023-10-16,OR,11,-38.8888888888889,-8.33333333333334
2154,2023-10-16,AAME,11,37.5,37.5
2155,2023-10-16,CWT,11,22.2222222222222,0.0
2156,2023-10-16,NPO,11,-8.33333333333334,-8.33333333333334
2157,2023-10-16,ODV,11,-38.8888888888889,-8.33333333333334
2158,2023-10-16,WINT,10,42.8571428571429,42.8571428571429
2159,2023-10-16,VAC,10,-9.09090909090909,-23.0769230769231
2160,2023-10-16,PCYG,10,25.0,66.6666666666667
2161,2023-10-16,AEHL,10,-41.1764705882353,0.0
2162,2023-10-16,WPRT,10,-44.4444444444444,-62.962962962963
2163,2023-10-16,NFLX,10,11.1111111111111,11.1111111111111
2164,2023-10-16,LL,10,42.8571428571429,42.8571428571429
2165,2023-10-16,ORLY,10,25.0,25.0
2166,2023-10-16,RKDA,10,11.1111111111111,-33.3333333333333
2167,2023-10-16,ACXP,10,-9.09090909090909,0.0
2168,2023-10-16,FCCO,10,-28.5714285714286,42.8571428571429
2169,2023-10-16,TMPO,10,-50.0,-41.1764705882353
2170,2023-10-16,AEI,10,100.0,-9.09090909090909
2171,2023-10-16,MICS,10,11.1111111111111,-33.3333333333333
2172,2023-10-16,AVD,10,-41.1764705882353,-33.3333333333333
2173,2023-10-16,WISA,10,42.8571428571429,0.0
2174,2023-10-16,CGEN,10,66.6666666666667,-28.5714285714286
2175,2023-10-16,JBSS,10,-33.3333333333333,-52.3809523809524
2176,2023-10-16,AUBN,10,-16.6666666666667,42.8571428571429
2177,2023-10-16,VNCE,10,233.333333333333,233.333333333333
2178,2023-10-16,OESX,10,0.0,-23.0769230769231
2179,2023-10-16,KLIC,9,28.5714285714286,12.5
2180,2023-10-16,PBH,9,-30.7692307692308,-50.0
2181,2023-10-16,CLX,9,28.5714285714286,80.0
2182,2023-10-16,AFYA,9,350.0,12.5
2183,2023-10-16,SGHC,9,350.0,-78.5714285714286
2184,2023-10-16,WLYB,9,80.0,12.5
2185,2023-10-16,ECOR,9,350.0,125.0
2186,2023-10-16,NUTX,9,50.0,50.0
2187,2023-10-16,CR,9,-25.0,80.0
2188,2023-10-16,C,9,-18.1818181818182,28.5714285714286
2189,2023-10-16,BDC,9,-47.0588235294118,-40.0
2190,2023-10-16,VATE,9,-18.1818181818182,-25.0
2191,2023-10-16,SOND,9,-25.0,-50.0
2192,2023-10-16,UK,9,-25.0,-40.0
2193,2023-10-16,GXO,9,-25.0,-25.0
2194,2023-10-16,WLY,9,80.0,12.5
2195,2023-10-16,MSA,8,-38.4615384615385,-11.1111111111111
2196,2023-10-16,IPDN,8,-38.4615384615385,-20.0
2197,2023-10-16,REFR,8,-33.3333333333333,33.3333333333333
2198,2023-10-16,GS,8,-20.0,-42.8571428571429
2199,2023-10-16,KEYS,8,-38.4615384615385,33.3333333333333
2200,2023-10-16,LRN,8,33.3333333333333,33.3333333333333
2201,2023-10-16,SOR,8,-55.5555555555556,-57.8947368421053
2202,2023-10-16,DCTH,7,40.0,-12.5
2203,2023-10-16,CPB,7,-22.2222222222222,-12.5
2204,2023-10-16,GCBC,7,-41.6666666666667,-56.25
2205,2023-10-16,COWN,7,0.0,-46.1538461538462
2206,2023-10-16,INTG,7,-41.6666666666667,-36.3636363636364
2207,2023-10-16,MAN,7,-30.0,16.6666666666667
2208,2023-10-16,NAII,7,40.0,-22.2222222222222
2209,2023-10-16,COOK,7,-36.3636363636364,-63.1578947368421
2210,2023-10-16,NNN,7,0.0,16.6666666666667
2211,2023-10-16,VBIV,7,0.0,0.0
2212,2023-10-16,UTRS,7,-12.5,-36.3636363636364
2213,2023-10-16,HSII,7,600.0,250.0
2214,2023-10-16,AXGN,7,0.0,40.0
2215,2023-10-16,PH,7,-22.2222222222222,16.6666666666667
2216,2023-10-16,BEN,7,0.0,-46.1538461538462
2217,2023-10-16,COF,7,40.0,16.6666666666667
2218,2023-10-16,KNX,7,-36.3636363636364,-12.5
2219,2023-10-16,CAAS,7,-30.0,-22.2222222222222
2220,2023-10-16,EBTC,7,-22.2222222222222,75.0
2221,2023-10-16,O,7,16.6666666666667,-30.0
2222,2023-10-16,GHL,7,16.6666666666667,133.333333333333
2223,2023-10-16,PFSI,7,75.0,40.0
2224,2023-10-16,DHR,7,-22.2222222222222,-12.5
2225,2023-10-16,INTC,7,-30.0,-22.2222222222222
2226,2023-10-16,UPST,6,20.0,-25.0
2227,2023-10-16,RMNI,6,-14.2857142857143,-60.0
2228,2023-10-16,ACEL,6,20.0,-14.2857142857143
2229,2023-10-16,RRX,6,-14.2857142857143,-40.0
2230,2023-10-16,SNES,6,-40.0,-14.2857142857143
2231,2023-10-16,BERY,6,20.0,50.0
2232,2023-10-16,KGEI,6,20.0,50.0
2233,2023-10-16,REG,6,0.0,50.0
2234,2023-10-16,BSGM,6,-40.0,-33.3333333333333
2235,2023-10-16,MSFT,6,50.0,-25.0
2236,2023-10-16,NICK,6,20.0,20.0
2237,2023-10-16,ASTR,6,50.0,0.0
2238,2023-10-16,SEAS,6,-25.0,-40.0
2239,2023-10-16,PSTV,6,-70.0,-14.2857142857143
2240,2023-10-16,FIGS,6,50.0,50.0
2241,2023-10-16,INTE,6,-50.0,-40.0
2242,2023-10-16,ECL,6,200.0,100.0
2243,2023-10-16,LEGH,5,-28.5714285714286,-16.6666666666667
2244,2023-10-16,HBM,5,-16.6666666666667,25.0
2245,2023-10-16,CSR,5,150.0,150.0
2246,2023-10-16,MORF,5,-50.0,-28.5714285714286
2247,2023-10-16,MTG,5,150.0,150.0
2248,2023-10-16,PEP,5,150.0,66.6666666666667
2249,2023-10-16,EBAY,5,0.0,66.6666666666667
2250,2023-10-16,HAS,5,25.0,400.0
2251,2023-10-16,BL,5,-16.6666666666667,25.0
2252,2023-10-16,EMN,5,-37.5,-28.5714285714286
2253,2023-10-16,MCD,5,-70.5882352941176,-44.4444444444444
2254,2023-10-16,CSBR,5,-44.4444444444444,-37.5
2255,2023-10-16,GGE,5,-16.6666666666667,-16.6666666666667
2256,2023-10-16,UEIC,5,0.0,25.0
2257,2023-10-16,SMMT,5,66.6666666666667,-28.5714285714286
2258,2023-10-16,CCI,5,0.0,66.6666666666667
2259,2023-10-16,TXT,5,400.0,400.0
2260,2023-10-16,AMZN,5,150.0,150.0
2261,2023-10-16,ARCE,5,-44.4444444444444,-28.5714285714286
2262,2023-10-16,GPC,5,-37.5,25.0
2263,2023-10-16,FTV,5,66.6666666666667,400.0
2264,2023-10-16,HUM,5,25.0,25.0
2265,2023-10-16,ATRO,5,-28.5714285714286,-44.4444444444444
2266,2023-10-16,OBLG,5,0.0,66.6666666666667
2267,2023-10-16,GNRC,5,-16.6666666666667,25.0
2268,2023-10-16,MD,5,66.6666666666667,25.0
2269,2023-10-16,SSKN,5,-44.4444444444444,-16.6666666666667
2270,2023-10-16,PK,4,33.3333333333333,-42.8571428571429
2271,2023-10-16,CHRW,4,-33.3333333333333,-20.0
2272,2023-10-16,RDCM,4,0.0,0.0
2273,2023-10-16,ALB,4,0.0,100.0
2274,2023-10-16,MA,4,-55.5555555555556,-76.4705882352941
2275,2023-10-16,ORA,4,0.0,-42.8571428571429
2276,2023-10-16,CRI,4,0.0,-33.3333333333333
2277,2023-10-16,LNC,4,33.3333333333333,300.0
2278,2023-10-16,PRLB,4,33.3333333333333,33.3333333333333
2279,2023-10-16,WAB,4,0.0,-42.8571428571429
2280,2023-10-16,IMPP,4,0.0,-33.3333333333333
2281,2023-10-16,BRZE,4,-20.0,-33.3333333333333
2282,2023-10-16,ICLR,4,100.0,33.3333333333333
2283,2023-10-16,LNN,4,-20.0,0.0
2284,2023-10-16,CGA,4,100.0,-42.8571428571429
2285,2023-10-16,SMG,4,0.0,-20.0
2286,2023-10-16,MARA,4,-33.3333333333333,0.0
2287,2023-10-16,VAL,4,-69.2307692307692,-66.6666666666667
2288,2023-10-16,ORCL,4,-42.8571428571429,-50.0
2289,2023-10-16,RVAC,4,-33.3333333333333,-75.0
2290,2023-10-16,ZBH,3,-50.0,-62.5
2291,2023-10-16,KR,3,0.0,200.0
2292,2023-10-16,CWK,3,200.0,-57.1428571428571
2293,2023-10-16,FE,3,-40.0,-50.0
2294,2023-10-16,URI,3,200.0,200.0
2295,2023-10-16,GRMN,3,50.0,200.0
2296,2023-10-16,DE,3,50.0,50.0
2297,2023-10-16,BFAM,3,50.0,0.0
2298,2023-10-16,PCAR,3,0.0,200.0
2299,2023-10-16,ROK,3,0.0,200.0
2300,2023-10-16,BAX,3,0.0,200.0
2301,2023-10-16,VMC,3,-40.0,0.0
2302,2023-10-16,PPL,3,0.0,50.0
2303,2023-10-16,SYY,3,0.0,0.0
2304,2023-10-16,TARO,3,50.0,-50.0
2305,2023-10-16,IFS,3,-25.0,-40.0
2306,2023-10-16,CLF,3,-25.0,-57.1428571428571
2307,2023-10-16,LOCL,3,50.0,50.0
2308,2023-10-16,AMGN,3,-66.6666666666667,50.0
2309,2023-10-16,OFG,3,50.0,0.0
2310,2023-10-16,VRSN,3,200.0,200.0
2311,2023-10-16,LMT,3,-40.0,-40.0
2312,2023-10-16,FITB,3,50.0,200.0
2313,2023-10-16,KRC,2,-50.0,-75.0
2314,2023-10-16,AKAM,2,-60.0,-33.3333333333333
2315,2023-10-16,STT,2,-33.3333333333333,0.0
2316,2023-10-16,GL,2,0.0,100.0
2317,2023-10-16,SPGI,2,0.0,-33.3333333333333
2318,2023-10-16,BIIB,2,100.0,100.0
2319,2023-10-16,CCL,2,-66.6666666666667,0.0
2320,2023-10-16,BKNG,2,0.0,100.0
2321,2023-10-16,APD,2,-33.3333333333333,100.0
2322,2023-10-16,AMAT,2,100.0,-33.3333333333333
2323,2023-10-16,ATAI,2,0.0,100.0
2324,2023-10-16,GPN,2,0.0,0.0
2325,2023-10-16,AMCR,2,100.0,100.0
2326,2023-10-16,CPRT,2,0.0,-50.0
2327,2023-10-16,ALK,2,0.0,0.0
2328,2023-10-16,CTAS,2,0.0,100.0
2329,2023-10-16,EXC,2,-50.0,-33.3333333333333
2330,2023-10-16,AMD,2,-60.0,100.0
2331,2023-10-16,FONR,2,-33.3333333333333,100.0
2332,2023-10-16,EFX,2,-33.3333333333333,0.0
2333,2023-10-16,ADI,2,100.0,0.0
2334,2023-10-16,NSC,2,-33.3333333333333,0.0
2335,2023-10-16,RJF,2,0.0,-33.3333333333333
2336,2023-10-16,CSX,2,-33.3333333333333,0.0
2337,2023-10-16,ZION,2,100.0,100.0
2338,2023-10-16,NWSA,2,0.0,100.0
2339,2023-10-16,MDT,2,-50.0,100.0
2340,2023-10-16,BBY,2,0.0,-33.3333333333333
2341,2023-10-16,ACN,2,0.0,0.0
2342,2023-10-16,ADSK,2,100.0,100.0
2343,2023-10-16,TJX,2,-50.0,-60.0
2344,2023-10-16,ALSA,2,-77.7777777777778,-33.3333333333333
2345,2023-10-16,ESS,2,0.0,-50.0
2346,2023-10-16,L,2,-50.0,0.0
2347,2023-10-16,IVZ,2,0.0,0.0
2348,2023-10-16,TPL,2,-50.0,0.0
2349,2023-10-16,PKE,2,0.0,-33.3333333333333
2350,2023-10-16,HLT,2,0.0,100.0
2351,2023-10-16,MODN,2,100.0,100.0
2352,2023-10-16,FLS,2,0.0,-33.3333333333333
2353,2023-10-16,UNH,2,0.0,100.0
2354,2023-10-16,NUE,2,-33.3333333333333,100.0
2355,2023-10-16,TGT,2,-33.3333333333333,100.0
2356,2023-10-16,UNM,2,0.0,100.0
2357,2023-10-16,CMI,2,-33.3333333333333,100.0
2358,2023-10-16,MCO,2,100.0,100.0
2359,2023-10-16,CVX,2,-33.3333333333333,100.0
2360,2023-10-16,JBHT,2,0.0,100.0
2361,2023-10-16,ACHV,2,-33.3333333333333,-50.0
2362,2023-10-16,MTB,2,0.0,-33.3333333333333
2363,2023-10-16,COTY,2,-33.3333333333333,0.0
2364,2023-10-16,WHR,2,-50.0,-33.3333333333333
2365,2023-10-16,PGR,2,-33.3333333333333,100.0
2366,2023-10-16,CMA,2,-33.3333333333333,0.0
2367,2023-10-16,LLY,1,0.0,-50.0
2368,2023-10-16,NOV,1,-66.6666666666667,0.0
2369,2023-10-16,HBI,1,0.0,0.0
2370,2023-10-16,AVY,1,0.0,0.0
2371,2023-10-16,HON,1,-50.0,0.0
2372,2023-10-16,MSI,1,-50.0,-50.0
2373,2023-10-16,RSG,1,-50.0,-50.0
2374,2023-10-16,MAR,1,0.0,0.0
2375,2023-10-16,AFL,1,0.0,-50.0
2376,2023-10-16,NI,1,0.0,0.0
2377,2023-10-16,HIG,1,0.0,0.0
2378,2023-10-16,AEE,1,-50.0,0.0
2379,2023-10-16,BAC,1,-66.6666666666667,-50.0
2380,2023-10-16,LNT,1,0.0,0.0
2381,2023-10-16,SLB,1,0.0,0.0
2382,2023-10-16,MAA,1,-75.0,-50.0
2383,2023-10-16,MAS,1,-50.0,0.0
2384,2023-10-16,MO,1,0.0,0.0
2385,2023-10-16,AES,1,-66.6666666666667,-66.6666666666667
2386,2023-10-16,ADM,1,-75.0,0.0
2387,2023-10-16,GWW,1,-50.0,0.0
2388,2023-10-16,PWR,1,-50.0,0.0
2389,2023-10-16,EIX,1,-50.0,-50.0
2390,2023-10-16,DTE,1,-50.0,-50.0
2391,2023-10-16,CAH,1,-50.0,0.0
2392,2023-10-16,TG,1,-50.0,-83.3333333333333
2393,2023-10-16,MSCI,1,-50.0,0.0
2394,2023-10-16,WELL,1,-50.0,0.0
2395,2023-10-16,XOM,1,0.0,0.0
2396,2023-10-16,AACI,1,-75.0,-83.3333333333333
2397,2023-10-16,SPG,1,-66.6666666666667,0.0
2398,2023-10-16,SNPS,1,0.0,-66.6666666666667
2399,2023-10-16,DSKE,1,0.0,-50.0
2400,2023-10-16,LEN,1,0.0,0.0
2401,2023-10-16,PAYX,1,-66.6666666666667,0.0
2402,2023-10-16,CF,1,-50.0,-50.0
2403,2023-10-16,CI,1,-66.6666666666667,0.0
2404,2023-10-16,LDOS,1,0.0,-66.6666666666667
2405,2023-10-16,VTR,1,-50.0,0.0
2406,2023-10-16,LH,1,-66.6666666666667,-50.0
2407,2023-10-16,K,1,-50.0,0.0
2408,2023-10-16,SBUX,1,-50.0,0.0
2409,2023-10-16,MCK,1,-66.6666666666667,0.0
2410,2023-10-16,UNP,1,-50.0,0.0
2411,2023-10-16,ALL,1,0.0,0.0
2412,2023-10-16,APTV,1,0.0,-50.0
2413,2023-10-16,XEL,1,0.0,-50.0
2414,2023-10-16,MKC,1,-66.6666666666667,0.0
2415,2023-10-16,MRO,1,0.0,0.0
2416,2023-10-16,DXCM,1,-66.6666666666667,-85.7142857142857
2417,2023-10-16,KMX,1,0.0,0.0
2418,2023-10-16,AMT,1,-50.0,0.0
2419,2023-10-16,WM,1,-50.0,-83.3333333333333
2420,2023-10-16,DAL,1,-50.0,-66.6666666666667
2421,2023-10-16,HAL,1,-50.0,0.0
2422,2023-10-16,FCX,1,0.0,-50.0
2423,2023-10-16,NTRS,1,0.0,-50.0
2424,2023-10-16,CMCSA,1,-50.0,-66.6666666666667
2425,2023-10-16,DLR,1,-50.0,0.0
2426,2023-10-16,MET,1,0.0,0.0
2427,2023-10-16,RF,1,0.0,0.0
2428,2023-10-16,WU,1,-50.0,0.0
2429,2023-10-16,CME,1,-75.0,-66.6666666666667
2430,2023-10-16,ISRG,1,-50.0,0.0
2431,2023-10-16,KSS,1,0.0,0.0
2432,2023-10-16,RBT,1,-75.0,0.0
2433,2023-10-16,YUM,1,0.0,0.0
2434,2023-10-16,COST,1,-50.0,0.0
2435,2023-10-16,AIV,1,0.0,-50.0
2436,2023-10-16,ETR,1,-66.6666666666667,-66.6666666666667
2437,2023-10-16,AXP,1,0.0,0.0
2438,2023-10-16,HRL,1,0.0,0.0
2439,2023-10-16,ATIP,1,-99.3464052287582,0.0
2440,2023-10-16,BH,1,-83.3333333333333,-75.0
2441,2023-10-16,APH,1,0.0,0.0
2442,2023-10-16,STE,1,0.0,-50.0
2443,2023-10-16,TRV,1,0.0,0.0
2444,2023-10-16,LW,1,0.0,-50.0
2445,2023-10-16,LOW,1,-50.0,0.0
2446,2023-10-16,QCOM,1,0.0,0.0
2447,2023-10-16,AZO,1,0.0,-50.0
